2025-03-13 22:53:45.465555: I tensorflow/core/util/port.cc:153] oneDNN custom operations are on. You may see slightly different numerical results due to floating-point round-off errors from different computation orders. To turn them off, set the environment variable `TF_ENABLE_ONEDNN_OPTS=0`.
2025-03-13 22:53:45.480127: E external/local_xla/xla/stream_executor/cuda/cuda_fft.cc:477] Unable to register cuFFT factory: Attempting to register factory for plugin cuFFT when one has already been registered
WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
E0000 00:00:1741920825.496907 2250673 cuda_dnn.cc:8310] Unable to register cuDNN factory: Attempting to register factory for plugin cuDNN when one has already been registered
E0000 00:00:1741920825.502257 2250673 cuda_blas.cc:1418] Unable to register cuBLAS factory: Attempting to register factory for plugin cuBLAS when one has already been registered
2025-03-13 22:53:45.520695: I tensorflow/core/platform/cpu_feature_guard.cc:210] This TensorFlow binary is optimized to use available CPU instructions in performance-critical operations.
To enable the following instructions: AVX2 AVX512F AVX512_VNNI FMA, in other operations, rebuild TensorFlow with the appropriate compiler flags.

  0%|          | 0/5000 [00:00<?, ?it/s]
Episode 342 | Reward: 853.05 | NumTasksFinishe: 69.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 341/5000 [1:54:31<26:49:01, 20.72s/it] 
Episode 342 | Reward: 853.05 | NumTasksFinishe: 69.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 342/5000 [1:54:31<26:43:46, 20.66s/it]
Episode 343 | Reward: 1080.20 | NumTasksFinishe: 75.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 342/5000 [1:54:52<26:43:46, 20.66s/it]
Episode 343 | Reward: 1080.20 | NumTasksFinishe: 75.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 343/5000 [1:54:53<26:57:21, 20.84s/it]
Episode 344 | Reward: 782.98 | NumTasksFinishe: 69.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 343/5000 [1:55:13<26:57:21, 20.84s/it] 
Episode 344 | Reward: 782.98 | NumTasksFinishe: 69.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 344/5000 [1:55:13<26:46:07, 20.70s/it]
Episode 345 | Reward: 1023.71 | NumTasksFinishe: 75.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 344/5000 [1:55:33<26:46:07, 20.70s/it]
Episode 345 | Reward: 1023.71 | NumTasksFinishe: 75.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 345/5000 [1:55:33<26:38:38, 20.61s/it]
Episode 346 | Reward: 1067.08 | NumTasksFinishe: 78.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 345/5000 [1:55:54<26:38:38, 20.61s/it]
Episode 346 | Reward: 1067.08 | NumTasksFinishe: 78.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 346/5000 [1:55:54<26:41:47, 20.65s/it]
Episode 347 | Reward: 1009.16 | NumTasksFinishe: 74.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 346/5000 [1:56:14<26:41:47, 20.65s/it]
Episode 347 | Reward: 1009.16 | NumTasksFinishe: 74.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 347/5000 [1:56:14<26:28:03, 20.48s/it]
Episode 348 | Reward: 1050.65 | NumTasksFinishe: 78.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 347/5000 [1:56:34<26:28:03, 20.48s/it]
Episode 348 | Reward: 1050.65 | NumTasksFinishe: 78.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 348/5000 [1:56:34<26:13:27, 20.29s/it]
Episode 349 | Reward: 1072.82 | NumTasksFinishe: 77.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 348/5000 [1:56:55<26:13:27, 20.29s/it]
Episode 349 | Reward: 1072.82 | NumTasksFinishe: 77.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 349/5000 [1:56:55<26:20:22, 20.39s/it]
Episode 350 | Reward: 980.40 | NumTasksFinishe: 69.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 349/5000 [1:57:15<26:20:22, 20.39s/it] 
Episode 350 | Reward: 980.40 | NumTasksFinishe: 69.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 350/5000 [1:57:15<26:26:48, 20.47s/it]
Episode 351 | Reward: 1055.07 | NumTasksFinishe: 70.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 350/5000 [1:57:36<26:26:48, 20.47s/it]
Episode 351 | Reward: 1055.07 | NumTasksFinishe: 70.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 351/5000 [1:57:36<26:29:34, 20.52s/it]
Episode 352 | Reward: 976.72 | NumTasksFinishe: 75.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 351/5000 [1:57:56<26:29:34, 20.52s/it] 
Episode 352 | Reward: 976.72 | NumTasksFinishe: 75.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 352/5000 [1:57:56<26:16:57, 20.36s/it]
Episode 353 | Reward: 1098.24 | NumTasksFinishe: 81.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 352/5000 [1:58:17<26:16:57, 20.36s/it]
Episode 353 | Reward: 1098.24 | NumTasksFinishe: 81.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 353/5000 [1:58:17<26:26:18, 20.48s/it]
Episode 354 | Reward: 979.91 | NumTasksFinishe: 75.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 353/5000 [1:58:37<26:26:18, 20.48s/it] 
Episode 354 | Reward: 979.91 | NumTasksFinishe: 75.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 354/5000 [1:58:37<26:30:11, 20.54s/it]
Episode 355 | Reward: 923.76 | NumTasksFinishe: 73.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 354/5000 [1:58:59<26:30:11, 20.54s/it]
Episode 355 | Reward: 923.76 | NumTasksFinishe: 73.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 355/5000 [1:58:59<26:47:38, 20.77s/it]
Episode 356 | Reward: 911.14 | NumTasksFinishe: 74.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 355/5000 [1:59:20<26:47:38, 20.77s/it]
Episode 356 | Reward: 911.14 | NumTasksFinishe: 74.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 356/5000 [1:59:20<27:04:55, 20.99s/it]
Episode 357 | Reward: 1011.54 | NumTasksFinishe: 77.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 356/5000 [1:59:41<27:04:55, 20.99s/it]
Episode 357 | Reward: 1011.54 | NumTasksFinishe: 77.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 357/5000 [1:59:41<27:10:51, 21.08s/it]
Episode 358 | Reward: 1135.73 | NumTasksFinishe: 79.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 357/5000 [2:00:02<27:10:51, 21.08s/it]
Episode 358 | Reward: 1135.73 | NumTasksFinishe: 79.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 358/5000 [2:00:02<27:04:15, 20.99s/it]
Episode 359 | Reward: 961.98 | NumTasksFinishe: 75.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 358/5000 [2:00:23<27:04:15, 20.99s/it] 
Episode 359 | Reward: 961.98 | NumTasksFinishe: 75.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 359/5000 [2:00:23<26:57:07, 20.91s/it]
Episode 360 | Reward: 911.29 | NumTasksFinishe: 72.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 359/5000 [2:00:43<26:57:07, 20.91s/it]
Episode 360 | Reward: 911.29 | NumTasksFinishe: 72.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 360/5000 [2:00:43<26:49:34, 20.81s/it]
Episode 361 | Reward: 1100.38 | NumTasksFinishe: 77.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 360/5000 [2:01:04<26:49:34, 20.81s/it]
Episode 361 | Reward: 1100.38 | NumTasksFinishe: 77.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 361/5000 [2:01:04<26:40:32, 20.70s/it]
Episode 362 | Reward: 989.56 | NumTasksFinishe: 78.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 361/5000 [2:01:24<26:40:32, 20.70s/it] 
Episode 362 | Reward: 989.56 | NumTasksFinishe: 78.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 362/5000 [2:01:24<26:31:17, 20.59s/it]
Episode 363 | Reward: 1054.64 | NumTasksFinishe: 73.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 362/5000 [2:01:44<26:31:17, 20.59s/it]
Episode 363 | Reward: 1054.64 | NumTasksFinishe: 73.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 363/5000 [2:01:44<26:22:20, 20.47s/it]
Episode 364 | Reward: 1091.25 | NumTasksFinishe: 72.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 363/5000 [2:02:05<26:22:20, 20.47s/it]
Episode 364 | Reward: 1091.25 | NumTasksFinishe: 72.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 364/5000 [2:02:05<26:16:29, 20.40s/it]
Episode 365 | Reward: 886.19 | NumTasksFinishe: 73.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 364/5000 [2:02:25<26:16:29, 20.40s/it] 
Episode 365 | Reward: 886.19 | NumTasksFinishe: 73.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 365/5000 [2:02:26<26:26:05, 20.53s/it]
Episode 366 | Reward: 1012.44 | NumTasksFinishe: 72.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 365/5000 [2:02:46<26:26:05, 20.53s/it]
Episode 366 | Reward: 1012.44 | NumTasksFinishe: 72.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 366/5000 [2:02:46<26:21:23, 20.48s/it]
Episode 367 | Reward: 1127.47 | NumTasksFinishe: 84.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 366/5000 [2:03:06<26:21:23, 20.48s/it]
Episode 367 | Reward: 1127.47 | NumTasksFinishe: 84.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 367/5000 [2:03:06<26:14:17, 20.39s/it]
Episode 368 | Reward: 1018.45 | NumTasksFinishe: 78.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 367/5000 [2:03:27<26:14:17, 20.39s/it]
Episode 368 | Reward: 1018.45 | NumTasksFinishe: 78.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 368/5000 [2:03:27<26:22:18, 20.50s/it]
Episode 369 | Reward: 1033.24 | NumTasksFinishe: 71.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 368/5000 [2:03:48<26:22:18, 20.50s/it]
Episode 369 | Reward: 1033.24 | NumTasksFinishe: 71.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 369/5000 [2:03:48<26:30:17, 20.60s/it]
Episode 370 | Reward: 1126.41 | NumTasksFinishe: 80.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 369/5000 [2:04:07<26:30:17, 20.60s/it]
Episode 370 | Reward: 1126.41 | NumTasksFinishe: 80.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 370/5000 [2:04:07<26:12:02, 20.37s/it]
Episode 371 | Reward: 1069.31 | NumTasksFinishe: 80.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 370/5000 [2:04:28<26:12:02, 20.37s/it]
Episode 371 | Reward: 1069.31 | NumTasksFinishe: 80.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 371/5000 [2:04:28<26:10:18, 20.35s/it]
Episode 372 | Reward: 970.58 | NumTasksFinishe: 72.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 371/5000 [2:04:49<26:10:18, 20.35s/it] 
Episode 372 | Reward: 970.58 | NumTasksFinishe: 72.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 372/5000 [2:04:49<26:20:25, 20.49s/it]
Episode 373 | Reward: 921.03 | NumTasksFinishe: 70.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 372/5000 [2:05:09<26:20:25, 20.49s/it]
Episode 373 | Reward: 921.03 | NumTasksFinishe: 70.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 373/5000 [2:05:09<26:15:56, 20.44s/it]
Episode 374 | Reward: 1125.15 | NumTasksFinishe: 79.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 373/5000 [2:05:29<26:15:56, 20.44s/it]
Episode 374 | Reward: 1125.15 | NumTasksFinishe: 79.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 374/5000 [2:05:29<26:06:30, 20.32s/it]
Episode 375 | Reward: 934.90 | NumTasksFinishe: 72.0 | Checkpoint: SAC_A**20_5000long:   7%|▋         | 374/5000 [2:05:49<26:06:30, 20.32s/it] 
Episode 375 | Reward: 934.90 | NumTasksFinishe: 72.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 375/5000 [2:05:49<26:09:48, 20.37s/it]
Episode 376 | Reward: 1098.37 | NumTasksFinishe: 77.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 375/5000 [2:06:09<26:09:48, 20.37s/it]
Episode 376 | Reward: 1098.37 | NumTasksFinishe: 77.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 376/5000 [2:06:10<26:03:14, 20.28s/it]
Episode 377 | Reward: 962.68 | NumTasksFinishe: 71.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 376/5000 [2:06:30<26:03:14, 20.28s/it] 
Episode 377 | Reward: 962.68 | NumTasksFinishe: 71.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 377/5000 [2:06:30<25:59:45, 20.24s/it]
Episode 378 | Reward: 1007.63 | NumTasksFinishe: 72.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 377/5000 [2:06:50<25:59:45, 20.24s/it]
Episode 378 | Reward: 1007.63 | NumTasksFinishe: 72.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 378/5000 [2:06:50<26:05:41, 20.32s/it]
Episode 379 | Reward: 1061.81 | NumTasksFinishe: 75.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 378/5000 [2:07:11<26:05:41, 20.32s/it]
Episode 379 | Reward: 1061.81 | NumTasksFinishe: 75.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 379/5000 [2:07:11<26:05:48, 20.33s/it]
Episode 380 | Reward: 841.56 | NumTasksFinishe: 67.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 379/5000 [2:07:31<26:05:48, 20.33s/it] 
Episode 380 | Reward: 841.56 | NumTasksFinishe: 67.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 380/5000 [2:07:31<26:06:24, 20.34s/it]
Episode 381 | Reward: 918.92 | NumTasksFinishe: 69.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 380/5000 [2:07:52<26:06:24, 20.34s/it]
Episode 381 | Reward: 918.92 | NumTasksFinishe: 69.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 381/5000 [2:07:52<26:18:33, 20.51s/it]
Episode 382 | Reward: 1075.73 | NumTasksFinishe: 80.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 381/5000 [2:08:13<26:18:33, 20.51s/it]
Episode 382 | Reward: 1075.73 | NumTasksFinishe: 80.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 382/5000 [2:08:13<26:28:08, 20.63s/it]
Episode 383 | Reward: 1089.28 | NumTasksFinishe: 78.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 382/5000 [2:08:32<26:28:08, 20.63s/it]
Episode 383 | Reward: 1089.28 | NumTasksFinishe: 78.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 383/5000 [2:08:32<26:07:32, 20.37s/it]
Episode 384 | Reward: 973.04 | NumTasksFinishe: 78.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 383/5000 [2:08:53<26:07:32, 20.37s/it] 
Episode 384 | Reward: 973.04 | NumTasksFinishe: 78.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 384/5000 [2:08:53<26:01:34, 20.30s/it]
Episode 385 | Reward: 1007.14 | NumTasksFinishe: 77.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 384/5000 [2:09:13<26:01:34, 20.30s/it]
Episode 385 | Reward: 1007.14 | NumTasksFinishe: 77.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 385/5000 [2:09:13<26:03:15, 20.32s/it]
Episode 386 | Reward: 947.29 | NumTasksFinishe: 72.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 385/5000 [2:09:34<26:03:15, 20.32s/it] 
Episode 386 | Reward: 947.29 | NumTasksFinishe: 72.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 386/5000 [2:09:34<26:14:54, 20.48s/it]
Episode 387 | Reward: 1075.01 | NumTasksFinishe: 80.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 386/5000 [2:09:55<26:14:54, 20.48s/it]
Episode 387 | Reward: 1075.01 | NumTasksFinishe: 80.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 387/5000 [2:09:55<26:25:51, 20.63s/it]
Episode 388 | Reward: 838.72 | NumTasksFinishe: 65.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 387/5000 [2:10:15<26:25:51, 20.63s/it] 
Episode 388 | Reward: 838.72 | NumTasksFinishe: 65.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 388/5000 [2:10:15<26:26:23, 20.64s/it]
Episode 389 | Reward: 1077.42 | NumTasksFinishe: 80.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 388/5000 [2:10:36<26:26:23, 20.64s/it]
Episode 389 | Reward: 1077.42 | NumTasksFinishe: 80.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 389/5000 [2:10:36<26:30:00, 20.69s/it]
Episode 390 | Reward: 970.46 | NumTasksFinishe: 73.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 389/5000 [2:10:57<26:30:00, 20.69s/it] 
Episode 390 | Reward: 970.46 | NumTasksFinishe: 73.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 390/5000 [2:10:57<26:19:28, 20.56s/it]
Episode 391 | Reward: 1051.83 | NumTasksFinishe: 80.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 390/5000 [2:11:17<26:19:28, 20.56s/it]
Episode 391 | Reward: 1051.83 | NumTasksFinishe: 80.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 391/5000 [2:11:17<26:26:22, 20.65s/it]
Episode 392 | Reward: 1000.87 | NumTasksFinishe: 71.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 391/5000 [2:11:38<26:26:22, 20.65s/it]
Episode 392 | Reward: 1000.87 | NumTasksFinishe: 71.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 392/5000 [2:11:38<26:18:55, 20.56s/it]
Episode 393 | Reward: 1060.26 | NumTasksFinishe: 77.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 392/5000 [2:11:58<26:18:55, 20.56s/it]
Episode 393 | Reward: 1060.26 | NumTasksFinishe: 77.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 393/5000 [2:11:58<26:14:39, 20.51s/it]
Episode 394 | Reward: 965.67 | NumTasksFinishe: 78.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 393/5000 [2:12:19<26:14:39, 20.51s/it] 
Episode 394 | Reward: 965.67 | NumTasksFinishe: 78.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 394/5000 [2:12:19<26:19:16, 20.57s/it]
Episode 395 | Reward: 1057.15 | NumTasksFinishe: 75.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 394/5000 [2:12:40<26:19:16, 20.57s/it]
Episode 395 | Reward: 1057.15 | NumTasksFinishe: 75.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 395/5000 [2:12:40<26:22:28, 20.62s/it]
Episode 396 | Reward: 1027.55 | NumTasksFinishe: 74.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 395/5000 [2:13:00<26:22:28, 20.62s/it]
Episode 396 | Reward: 1027.55 | NumTasksFinishe: 74.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 396/5000 [2:13:00<26:25:06, 20.66s/it]
Episode 397 | Reward: 955.68 | NumTasksFinishe: 76.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 396/5000 [2:13:21<26:25:06, 20.66s/it] 
Episode 397 | Reward: 955.68 | NumTasksFinishe: 76.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 397/5000 [2:13:21<26:25:33, 20.67s/it]
Episode 398 | Reward: 1146.88 | NumTasksFinishe: 79.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 397/5000 [2:13:42<26:25:33, 20.67s/it]
Episode 398 | Reward: 1146.88 | NumTasksFinishe: 79.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 398/5000 [2:13:42<26:27:52, 20.70s/it]
Episode 399 | Reward: 902.45 | NumTasksFinishe: 72.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 398/5000 [2:14:03<26:27:52, 20.70s/it] 
Episode 399 | Reward: 902.45 | NumTasksFinishe: 72.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 399/5000 [2:14:03<26:28:33, 20.72s/it]
Episode 400 | Reward: 1233.57 | NumTasksFinishe: 84.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 399/5000 [2:14:23<26:28:33, 20.72s/it]
Episode 400 | Reward: 1233.57 | NumTasksFinishe: 84.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 400/5000 [2:14:23<26:29:22, 20.73s/it]
Episode 401 | Reward: 937.20 | NumTasksFinishe: 72.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 400/5000 [2:14:44<26:29:22, 20.73s/it] 
Episode 401 | Reward: 937.20 | NumTasksFinishe: 72.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 401/5000 [2:14:44<26:22:12, 20.64s/it]
Episode 402 | Reward: 1062.20 | NumTasksFinishe: 79.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 401/5000 [2:15:05<26:22:12, 20.64s/it]
Episode 402 | Reward: 1062.20 | NumTasksFinishe: 79.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 402/5000 [2:15:05<26:34:03, 20.80s/it]
Episode 403 | Reward: 961.44 | NumTasksFinishe: 72.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 402/5000 [2:15:25<26:34:03, 20.80s/it] 
Episode 403 | Reward: 961.44 | NumTasksFinishe: 72.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 403/5000 [2:15:25<26:21:45, 20.65s/it]
Episode 404 | Reward: 1087.58 | NumTasksFinishe: 80.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 403/5000 [2:15:46<26:21:45, 20.65s/it]
Episode 404 | Reward: 1087.58 | NumTasksFinishe: 80.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 404/5000 [2:15:46<26:22:19, 20.66s/it]
Episode 405 | Reward: 995.66 | NumTasksFinishe: 75.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 404/5000 [2:16:07<26:22:19, 20.66s/it] 
Episode 405 | Reward: 995.66 | NumTasksFinishe: 75.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 405/5000 [2:16:07<26:25:57, 20.71s/it]
Episode 406 | Reward: 1036.05 | NumTasksFinishe: 75.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 405/5000 [2:16:27<26:25:57, 20.71s/it]
Episode 406 | Reward: 1036.05 | NumTasksFinishe: 75.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 406/5000 [2:16:27<26:20:40, 20.64s/it]
Episode 407 | Reward: 1030.84 | NumTasksFinishe: 75.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 406/5000 [2:16:48<26:20:40, 20.64s/it]
Episode 407 | Reward: 1030.84 | NumTasksFinishe: 75.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 407/5000 [2:16:48<26:31:41, 20.79s/it]
Episode 408 | Reward: 964.04 | NumTasksFinishe: 77.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 407/5000 [2:17:09<26:31:41, 20.79s/it] 
Episode 408 | Reward: 964.04 | NumTasksFinishe: 77.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 408/5000 [2:17:09<26:25:37, 20.72s/it]
Episode 409 | Reward: 1053.71 | NumTasksFinishe: 76.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 408/5000 [2:17:29<26:25:37, 20.72s/it]
Episode 409 | Reward: 1053.71 | NumTasksFinishe: 76.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 409/5000 [2:17:29<26:14:13, 20.57s/it]
Episode 410 | Reward: 1062.13 | NumTasksFinishe: 76.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 409/5000 [2:17:51<26:14:13, 20.57s/it]
Episode 410 | Reward: 1062.13 | NumTasksFinishe: 76.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 410/5000 [2:17:51<26:34:55, 20.85s/it]
Episode 411 | Reward: 964.45 | NumTasksFinishe: 75.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 410/5000 [2:18:11<26:34:55, 20.85s/it] 
Episode 411 | Reward: 964.45 | NumTasksFinishe: 75.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 411/5000 [2:18:11<26:34:43, 20.85s/it]
Episode 412 | Reward: 1009.28 | NumTasksFinishe: 74.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 411/5000 [2:18:32<26:34:43, 20.85s/it]
Episode 412 | Reward: 1009.28 | NumTasksFinishe: 74.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 412/5000 [2:18:32<26:23:50, 20.71s/it]
Episode 413 | Reward: 1188.28 | NumTasksFinishe: 82.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 412/5000 [2:18:53<26:23:50, 20.71s/it]
Episode 413 | Reward: 1188.28 | NumTasksFinishe: 82.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 413/5000 [2:18:53<26:34:27, 20.86s/it]
Episode 414 | Reward: 988.29 | NumTasksFinishe: 74.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 413/5000 [2:19:13<26:34:27, 20.86s/it] 
Episode 414 | Reward: 988.29 | NumTasksFinishe: 74.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 414/5000 [2:19:13<26:23:16, 20.71s/it]
Episode 415 | Reward: 1084.79 | NumTasksFinishe: 79.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 414/5000 [2:19:34<26:23:16, 20.71s/it]
Episode 415 | Reward: 1084.79 | NumTasksFinishe: 79.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 415/5000 [2:19:34<26:15:18, 20.61s/it]
Episode 416 | Reward: 1015.58 | NumTasksFinishe: 74.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 415/5000 [2:19:54<26:15:18, 20.61s/it]
Episode 416 | Reward: 1015.58 | NumTasksFinishe: 74.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 416/5000 [2:19:54<26:13:46, 20.60s/it]
Episode 417 | Reward: 933.41 | NumTasksFinishe: 74.0 | Checkpoint: SAC_A**20_5000long:   8%|▊         | 416/5000 [2:20:16<26:13:46, 20.60s/it] 
