wandb: Using wandb-core as the SDK backend.  Please refer to https://wandb.me/wandb-core for more information.
wandb: Currently logged in as: johannes-gaber (johannesg98) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.19.7
wandb: Run data is saved locally in /mnt/home/jgaber/LORR24_johannesg98/wandb/run-20250519_225300-1eclkipx
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run GPU_TransformerConvDouble_backtrack20_NoWait
wandb: ⭐️ View project at https://wandb.ai/johannesg98/warehouse_8x6_ag200
wandb: 🚀 View run at https://wandb.ai/johannesg98/warehouse_8x6_ag200/runs/1eclkipx

  0%|          | 0/10000 [00:00<?, ?it/s]
Episode 1 | Reward: 361260.00 | NumTasksFinishe: 231.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   0%|          | 0/10000 [00:31<?, ?it/s]/mnt/home/jgaber/miniconda3/envs/myenv/lib/python3.12/site-packages/numpy/core/fromnumeric.py:3504: RuntimeWarning: Mean of empty slice.
  return _methods._mean(a, axis=axis, dtype=dtype,
/mnt/home/jgaber/miniconda3/envs/myenv/lib/python3.12/site-packages/numpy/core/_methods.py:129: RuntimeWarning: invalid value encountered in scalar divide
  ret = ret.dtype.type(ret / rcount)

Episode 749 | Reward: 330580.00 | NumTasksFinishe: 231.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   7%|▋         | 749/10000 [11:00:55<131:06:45, 51.02s/it]
Episode 750 | Reward: 324260.00 | NumTasksFinishe: 223.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   7%|▋         | 749/10000 [11:01:46<131:06:45, 51.02s/it]
Episode 750 | Reward: 324260.00 | NumTasksFinishe: 223.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 750/10000 [11:01:46<131:02:15, 51.00s/it]
Episode 751 | Reward: 323020.00 | NumTasksFinishe: 211.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 750/10000 [11:02:36<131:02:15, 51.00s/it]
Episode 751 | Reward: 323020.00 | NumTasksFinishe: 211.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 751/10000 [11:02:36<130:36:34, 50.84s/it]
Episode 752 | Reward: 328160.00 | NumTasksFinishe: 220.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 751/10000 [11:03:25<130:36:34, 50.84s/it]
Episode 752 | Reward: 328160.00 | NumTasksFinishe: 220.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 752/10000 [11:03:25<129:03:53, 50.24s/it]
Episode 753 | Reward: 327780.00 | NumTasksFinishe: 215.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 752/10000 [11:04:15<129:03:53, 50.24s/it]
Episode 753 | Reward: 327780.00 | NumTasksFinishe: 215.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 753/10000 [11:04:15<129:04:30, 50.25s/it]
Episode 754 | Reward: 342300.00 | NumTasksFinishe: 236.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 753/10000 [11:05:06<129:04:30, 50.25s/it]
Episode 754 | Reward: 342300.00 | NumTasksFinishe: 236.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 754/10000 [11:05:06<129:29:11, 50.42s/it]
Episode 755 | Reward: 326200.00 | NumTasksFinishe: 237.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 754/10000 [11:05:57<129:29:11, 50.42s/it]
Episode 755 | Reward: 326200.00 | NumTasksFinishe: 237.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 755/10000 [11:05:57<129:45:24, 50.53s/it]
Episode 756 | Reward: 325480.00 | NumTasksFinishe: 221.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 755/10000 [11:06:47<129:45:24, 50.53s/it]
Episode 756 | Reward: 325480.00 | NumTasksFinishe: 221.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 756/10000 [11:06:48<129:42:15, 50.51s/it]
Episode 757 | Reward: 343160.00 | NumTasksFinishe: 218.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 756/10000 [11:07:38<129:42:15, 50.51s/it]
Episode 757 | Reward: 343160.00 | NumTasksFinishe: 218.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 757/10000 [11:07:38<129:37:55, 50.49s/it]
Episode 758 | Reward: 364540.00 | NumTasksFinishe: 246.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 757/10000 [11:08:29<129:37:55, 50.49s/it]
Episode 758 | Reward: 364540.00 | NumTasksFinishe: 246.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 758/10000 [11:08:29<129:43:06, 50.53s/it]
Episode 759 | Reward: 350740.00 | NumTasksFinishe: 235.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 758/10000 [11:09:20<129:43:06, 50.53s/it]
Episode 759 | Reward: 350740.00 | NumTasksFinishe: 235.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 759/10000 [11:09:20<130:12:16, 50.72s/it]
Episode 760 | Reward: 385500.00 | NumTasksFinishe: 249.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 759/10000 [11:10:10<130:12:16, 50.72s/it]
Episode 760 | Reward: 385500.00 | NumTasksFinishe: 249.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 760/10000 [11:10:11<130:12:18, 50.73s/it]
Episode 761 | Reward: 317080.00 | NumTasksFinishe: 214.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 760/10000 [11:11:00<130:12:18, 50.73s/it]
Episode 761 | Reward: 317080.00 | NumTasksFinishe: 214.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 761/10000 [11:11:36<157:12:16, 61.26s/it]
Episode 762 | Reward: 329560.00 | NumTasksFinishe: 243.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 761/10000 [11:12:27<157:12:16, 61.26s/it]
Episode 762 | Reward: 329560.00 | NumTasksFinishe: 243.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 762/10000 [11:12:27<148:47:49, 57.99s/it]
Episode 763 | Reward: 339420.00 | NumTasksFinishe: 209.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 762/10000 [11:13:16<148:47:49, 57.99s/it]
Episode 763 | Reward: 339420.00 | NumTasksFinishe: 209.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 763/10000 [11:13:16<142:26:34, 55.52s/it]
Episode 764 | Reward: 353880.00 | NumTasksFinishe: 239.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 763/10000 [11:14:06<142:26:34, 55.52s/it]
Episode 764 | Reward: 353880.00 | NumTasksFinishe: 239.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 764/10000 [11:14:06<138:10:57, 53.86s/it]
Episode 765 | Reward: 312660.00 | NumTasksFinishe: 207.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 764/10000 [11:14:56<138:10:57, 53.86s/it]
Episode 765 | Reward: 312660.00 | NumTasksFinishe: 207.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 765/10000 [11:14:57<135:14:35, 52.72s/it]
Episode 766 | Reward: 331140.00 | NumTasksFinishe: 227.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 765/10000 [11:15:48<135:14:35, 52.72s/it]
Episode 766 | Reward: 331140.00 | NumTasksFinishe: 227.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 766/10000 [11:15:48<134:05:52, 52.28s/it]
Episode 767 | Reward: 346720.00 | NumTasksFinishe: 219.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 766/10000 [11:16:38<134:05:52, 52.28s/it]
Episode 767 | Reward: 346720.00 | NumTasksFinishe: 219.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 767/10000 [11:16:39<132:54:10, 51.82s/it]
Episode 768 | Reward: 323420.00 | NumTasksFinishe: 213.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 767/10000 [11:17:30<132:54:10, 51.82s/it]
Episode 768 | Reward: 323420.00 | NumTasksFinishe: 213.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 768/10000 [11:17:30<132:36:12, 51.71s/it]
Episode 769 | Reward: 328440.00 | NumTasksFinishe: 246.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 768/10000 [11:18:20<132:36:12, 51.71s/it]
Episode 769 | Reward: 328440.00 | NumTasksFinishe: 246.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 769/10000 [11:18:20<131:25:53, 51.26s/it]
Episode 770 | Reward: 324920.00 | NumTasksFinishe: 231.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 769/10000 [11:19:10<131:25:53, 51.26s/it]
Episode 770 | Reward: 324920.00 | NumTasksFinishe: 231.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 770/10000 [11:19:10<130:42:06, 50.98s/it]
Episode 771 | Reward: 366720.00 | NumTasksFinishe: 230.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 770/10000 [11:20:01<130:42:06, 50.98s/it]
Episode 771 | Reward: 366720.00 | NumTasksFinishe: 230.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 771/10000 [11:20:01<130:27:43, 50.89s/it]
Episode 772 | Reward: 316540.00 | NumTasksFinishe: 219.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 771/10000 [11:20:51<130:27:43, 50.89s/it]
Episode 772 | Reward: 316540.00 | NumTasksFinishe: 219.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 772/10000 [11:20:51<129:27:04, 50.50s/it]
Episode 773 | Reward: 340120.00 | NumTasksFinishe: 218.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 772/10000 [11:21:41<129:27:04, 50.50s/it]
Episode 773 | Reward: 340120.00 | NumTasksFinishe: 218.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 773/10000 [11:21:41<129:33:08, 50.55s/it]
Episode 774 | Reward: 353140.00 | NumTasksFinishe: 248.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 773/10000 [11:22:32<129:33:08, 50.55s/it]
Episode 774 | Reward: 353140.00 | NumTasksFinishe: 248.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 774/10000 [11:22:32<129:24:56, 50.50s/it]
Episode 775 | Reward: 312060.00 | NumTasksFinishe: 199.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 774/10000 [11:23:22<129:24:56, 50.50s/it]
Episode 775 | Reward: 312060.00 | NumTasksFinishe: 199.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 775/10000 [11:23:22<129:13:33, 50.43s/it]
Episode 776 | Reward: 362920.00 | NumTasksFinishe: 237.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 775/10000 [11:24:12<129:13:33, 50.43s/it]
Episode 776 | Reward: 362920.00 | NumTasksFinishe: 237.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 776/10000 [11:24:13<129:14:59, 50.44s/it]
Episode 777 | Reward: 360560.00 | NumTasksFinishe: 224.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 776/10000 [11:25:03<129:14:59, 50.44s/it]
Episode 777 | Reward: 360560.00 | NumTasksFinishe: 224.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 777/10000 [11:25:03<129:32:03, 50.56s/it]
Episode 778 | Reward: 354260.00 | NumTasksFinishe: 240.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 777/10000 [11:25:54<129:32:03, 50.56s/it]
Episode 778 | Reward: 354260.00 | NumTasksFinishe: 240.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 778/10000 [11:25:55<129:58:47, 50.74s/it]
Episode 779 | Reward: 326520.00 | NumTasksFinishe: 219.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 778/10000 [11:26:44<129:58:47, 50.74s/it]
Episode 779 | Reward: 326520.00 | NumTasksFinishe: 219.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 779/10000 [11:26:44<129:03:49, 50.39s/it]
Episode 780 | Reward: 339580.00 | NumTasksFinishe: 226.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 779/10000 [11:27:35<129:03:49, 50.39s/it]
Episode 780 | Reward: 339580.00 | NumTasksFinishe: 226.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 780/10000 [11:27:35<129:16:15, 50.47s/it]
Episode 781 | Reward: 344260.00 | NumTasksFinishe: 232.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 780/10000 [11:28:25<129:16:15, 50.47s/it]
Episode 781 | Reward: 344260.00 | NumTasksFinishe: 232.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 781/10000 [11:29:01<156:20:21, 61.05s/it]
Episode 782 | Reward: 312960.00 | NumTasksFinishe: 201.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 781/10000 [11:29:51<156:20:21, 61.05s/it]
Episode 782 | Reward: 312960.00 | NumTasksFinishe: 201.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 782/10000 [11:29:51<148:07:18, 57.85s/it]
Episode 783 | Reward: 334520.00 | NumTasksFinishe: 231.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 782/10000 [11:30:42<148:07:18, 57.85s/it]
Episode 783 | Reward: 334520.00 | NumTasksFinishe: 231.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 783/10000 [11:30:42<142:39:55, 55.72s/it]
Episode 784 | Reward: 330600.00 | NumTasksFinishe: 222.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 783/10000 [11:31:32<142:39:55, 55.72s/it]
Episode 784 | Reward: 330600.00 | NumTasksFinishe: 222.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 784/10000 [11:31:32<138:48:48, 54.22s/it]
Episode 785 | Reward: 324620.00 | NumTasksFinishe: 244.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 784/10000 [11:32:22<138:48:48, 54.22s/it]
Episode 785 | Reward: 324620.00 | NumTasksFinishe: 244.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 785/10000 [11:32:22<135:38:33, 52.99s/it]
Episode 786 | Reward: 347440.00 | NumTasksFinishe: 239.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 785/10000 [11:33:13<135:38:33, 52.99s/it]
Episode 786 | Reward: 347440.00 | NumTasksFinishe: 239.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 786/10000 [11:33:13<133:43:33, 52.25s/it]
Episode 787 | Reward: 319300.00 | NumTasksFinishe: 232.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 786/10000 [11:34:03<133:43:33, 52.25s/it]
Episode 787 | Reward: 319300.00 | NumTasksFinishe: 232.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 787/10000 [11:34:03<132:13:50, 51.67s/it]
Episode 788 | Reward: 354220.00 | NumTasksFinishe: 227.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 787/10000 [11:34:54<132:13:50, 51.67s/it]
Episode 788 | Reward: 354220.00 | NumTasksFinishe: 227.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 788/10000 [11:34:54<131:22:52, 51.34s/it]
Episode 789 | Reward: 327520.00 | NumTasksFinishe: 226.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 788/10000 [11:35:45<131:22:52, 51.34s/it]
Episode 789 | Reward: 327520.00 | NumTasksFinishe: 226.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 789/10000 [11:35:46<131:34:33, 51.42s/it]
Episode 790 | Reward: 323740.00 | NumTasksFinishe: 245.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 789/10000 [11:36:38<131:34:33, 51.42s/it]
Episode 790 | Reward: 323740.00 | NumTasksFinishe: 245.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 790/10000 [11:36:38<132:14:15, 51.69s/it]
Episode 791 | Reward: 330100.00 | NumTasksFinishe: 210.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 790/10000 [11:37:27<132:14:15, 51.69s/it]
Episode 791 | Reward: 330100.00 | NumTasksFinishe: 210.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 791/10000 [11:37:27<130:31:11, 51.02s/it]
Episode 792 | Reward: 333520.00 | NumTasksFinishe: 217.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 791/10000 [11:38:19<130:31:11, 51.02s/it]
Episode 792 | Reward: 333520.00 | NumTasksFinishe: 217.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 792/10000 [11:38:19<130:43:08, 51.11s/it]
Episode 793 | Reward: 313860.00 | NumTasksFinishe: 227.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 792/10000 [11:39:08<130:43:08, 51.11s/it]
Episode 793 | Reward: 313860.00 | NumTasksFinishe: 227.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 793/10000 [11:39:08<129:36:35, 50.68s/it]
Episode 794 | Reward: 328840.00 | NumTasksFinishe: 234.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 793/10000 [11:39:58<129:36:35, 50.68s/it]
Episode 794 | Reward: 328840.00 | NumTasksFinishe: 234.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 794/10000 [11:39:59<129:14:42, 50.54s/it]
Episode 795 | Reward: 353740.00 | NumTasksFinishe: 224.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 794/10000 [11:40:48<129:14:42, 50.54s/it]
Episode 795 | Reward: 353740.00 | NumTasksFinishe: 224.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 795/10000 [11:40:49<128:49:46, 50.38s/it]
Episode 796 | Reward: 328980.00 | NumTasksFinishe: 225.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 795/10000 [11:41:38<128:49:46, 50.38s/it]
Episode 796 | Reward: 328980.00 | NumTasksFinishe: 225.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 796/10000 [11:41:38<127:59:10, 50.06s/it]
Episode 797 | Reward: 324240.00 | NumTasksFinishe: 233.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 796/10000 [11:42:29<127:59:10, 50.06s/it]
Episode 797 | Reward: 324240.00 | NumTasksFinishe: 233.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 797/10000 [11:42:29<128:42:16, 50.35s/it]
Episode 798 | Reward: 327780.00 | NumTasksFinishe: 222.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 797/10000 [11:43:19<128:42:16, 50.35s/it]
Episode 798 | Reward: 327780.00 | NumTasksFinishe: 222.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 798/10000 [11:43:19<128:42:57, 50.36s/it]
Episode 799 | Reward: 358080.00 | NumTasksFinishe: 251.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 798/10000 [11:44:10<128:42:57, 50.36s/it]
Episode 799 | Reward: 358080.00 | NumTasksFinishe: 251.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 799/10000 [11:44:10<128:49:36, 50.40s/it]
Episode 800 | Reward: 304840.00 | NumTasksFinishe: 208.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 799/10000 [11:45:00<128:49:36, 50.40s/it]
Episode 800 | Reward: 304840.00 | NumTasksFinishe: 208.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 800/10000 [11:45:00<128:25:34, 50.25s/it]
Episode 801 | Reward: 353000.00 | NumTasksFinishe: 238.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 800/10000 [11:45:51<128:25:34, 50.25s/it]
Episode 801 | Reward: 353000.00 | NumTasksFinishe: 238.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 801/10000 [11:49:35<301:00:03, 117.80s/it]
Episode 802 | Reward: 380640.00 | NumTasksFinishe: 244.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 801/10000 [11:50:25<301:00:03, 117.80s/it]
Episode 802 | Reward: 380640.00 | NumTasksFinishe: 244.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 802/10000 [11:50:25<248:58:20, 97.45s/it] 
Episode 803 | Reward: 341980.00 | NumTasksFinishe: 214.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 802/10000 [11:51:16<248:58:20, 97.45s/it]
Episode 803 | Reward: 341980.00 | NumTasksFinishe: 214.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 803/10000 [11:51:16<213:18:12, 83.49s/it]
Episode 804 | Reward: 336360.00 | NumTasksFinishe: 248.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 803/10000 [11:52:06<213:18:12, 83.49s/it]
Episode 804 | Reward: 336360.00 | NumTasksFinishe: 248.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 804/10000 [11:52:06<187:32:40, 73.42s/it]
Episode 805 | Reward: 347400.00 | NumTasksFinishe: 224.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 804/10000 [11:52:56<187:32:40, 73.42s/it]
Episode 805 | Reward: 347400.00 | NumTasksFinishe: 224.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 805/10000 [11:52:57<170:07:09, 66.60s/it]
Episode 806 | Reward: 352880.00 | NumTasksFinishe: 237.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 805/10000 [11:53:47<170:07:09, 66.60s/it]
Episode 806 | Reward: 352880.00 | NumTasksFinishe: 237.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 806/10000 [11:53:47<158:05:08, 61.90s/it]
Episode 807 | Reward: 340340.00 | NumTasksFinishe: 220.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 806/10000 [11:54:37<158:05:08, 61.90s/it]
Episode 807 | Reward: 340340.00 | NumTasksFinishe: 220.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 807/10000 [11:54:37<148:38:03, 58.21s/it]
Episode 808 | Reward: 339920.00 | NumTasksFinishe: 254.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 807/10000 [11:55:30<148:38:03, 58.21s/it]
Episode 808 | Reward: 339920.00 | NumTasksFinishe: 254.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 808/10000 [11:55:30<144:27:33, 56.58s/it]
Episode 809 | Reward: 296180.00 | NumTasksFinishe: 214.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 808/10000 [11:56:20<144:27:33, 56.58s/it]
Episode 809 | Reward: 296180.00 | NumTasksFinishe: 214.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 809/10000 [11:56:20<139:17:37, 54.56s/it]
Episode 810 | Reward: 328720.00 | NumTasksFinishe: 220.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 809/10000 [11:57:10<139:17:37, 54.56s/it]
Episode 810 | Reward: 328720.00 | NumTasksFinishe: 220.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 810/10000 [11:57:10<136:04:30, 53.30s/it]
Episode 811 | Reward: 331760.00 | NumTasksFinishe: 223.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 810/10000 [11:58:01<136:04:30, 53.30s/it]
Episode 811 | Reward: 331760.00 | NumTasksFinishe: 223.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 811/10000 [11:58:01<134:29:45, 52.69s/it]
Episode 812 | Reward: 348820.00 | NumTasksFinishe: 241.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 811/10000 [11:58:51<134:29:45, 52.69s/it]
Episode 812 | Reward: 348820.00 | NumTasksFinishe: 241.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 812/10000 [11:58:51<131:53:30, 51.68s/it]
Episode 813 | Reward: 327160.00 | NumTasksFinishe: 217.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 812/10000 [11:59:41<131:53:30, 51.68s/it]
Episode 813 | Reward: 327160.00 | NumTasksFinishe: 217.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 813/10000 [11:59:41<130:53:24, 51.29s/it]
Episode 814 | Reward: 336260.00 | NumTasksFinishe: 215.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 813/10000 [12:00:31<130:53:24, 51.29s/it]
Episode 814 | Reward: 336260.00 | NumTasksFinishe: 215.0 | Checkpoint: GPU_TransformerConvDouble_backtrack20_NoWait:   8%|▊         | 814/10000 [12:00:31<130:06:34, 50.99s/it]
