wandb: Using wandb-core as the SDK backend.  Please refer to https://wandb.me/wandb-core for more information.
wandb: Currently logged in as: johannes-gaber (johannesg98) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.19.7
wandb: Run data is saved locally in /mnt/home/jgaber/LORR24_johannesg98/wandb/run-20250522_014454-kzhwiotv
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run CPU_TransformerConv_DividedTime_noDummy_markov
wandb: ⭐️ View project at https://wandb.ai/johannesg98/warehouse_8x6_ag200
wandb: 🚀 View run at https://wandb.ai/johannesg98/warehouse_8x6_ag200/runs/kzhwiotv

  0%|          | 0/10000 [00:00<?, ?it/s]
Episode 1 | Reward: 256000.00 | NumTasksFinishe: 205.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   0%|          | 0/10000 [00:15<?, ?it/s]/mnt/home/jgaber/miniconda3/envs/myenv/lib/python3.12/site-packages/numpy/core/fromnumeric.py:3504: RuntimeWarning: Mean of empty slice.
  return _methods._mean(a, axis=axis, dtype=dtype,
/mnt/home/jgaber/miniconda3/envs/myenv/lib/python3.12/site-packages/numpy/core/_methods.py:129: RuntimeWarning: invalid value encountered in scalar divide
  ret = ret.dtype.type(ret / rcount)

Episode 853 | Reward: 246000.00 | NumTasksFinishe: 246.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▊         | 852/10000 [7:12:05<75:11:21, 29.59s/it]
Episode 853 | Reward: 246000.00 | NumTasksFinishe: 246.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▊         | 853/10000 [7:12:05<74:49:42, 29.45s/it]
Episode 854 | Reward: 256000.00 | NumTasksFinishe: 235.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▊         | 853/10000 [7:12:33<74:49:42, 29.45s/it]
Episode 854 | Reward: 256000.00 | NumTasksFinishe: 235.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▊         | 854/10000 [7:12:33<73:47:40, 29.05s/it]
Episode 855 | Reward: 258000.00 | NumTasksFinishe: 244.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▊         | 854/10000 [7:13:02<73:47:40, 29.05s/it]
Episode 855 | Reward: 258000.00 | NumTasksFinishe: 244.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▊         | 855/10000 [7:13:02<73:42:02, 29.01s/it]
Episode 856 | Reward: 244000.00 | NumTasksFinishe: 216.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▊         | 855/10000 [7:13:31<73:42:02, 29.01s/it]
Episode 856 | Reward: 244000.00 | NumTasksFinishe: 216.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▊         | 856/10000 [7:13:31<73:09:38, 28.80s/it]
Episode 857 | Reward: 270000.00 | NumTasksFinishe: 242.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▊         | 856/10000 [7:14:00<73:09:38, 28.80s/it]
Episode 857 | Reward: 270000.00 | NumTasksFinishe: 242.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▊         | 857/10000 [7:14:00<73:20:21, 28.88s/it]
Episode 858 | Reward: 276000.00 | NumTasksFinishe: 249.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▊         | 857/10000 [7:14:29<73:20:21, 28.88s/it]
Episode 858 | Reward: 276000.00 | NumTasksFinishe: 249.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▊         | 858/10000 [7:14:29<73:16:25, 28.85s/it]
Episode 859 | Reward: 270000.00 | NumTasksFinishe: 237.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▊         | 858/10000 [7:14:58<73:16:25, 28.85s/it]
Episode 859 | Reward: 270000.00 | NumTasksFinishe: 237.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▊         | 859/10000 [7:14:58<73:37:27, 29.00s/it]
Episode 860 | Reward: 258000.00 | NumTasksFinishe: 226.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▊         | 859/10000 [7:15:26<73:37:27, 29.00s/it]
Episode 860 | Reward: 258000.00 | NumTasksFinishe: 226.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▊         | 860/10000 [7:15:26<73:03:16, 28.77s/it]
Episode 861 | Reward: 236000.00 | NumTasksFinishe: 244.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▊         | 860/10000 [7:15:55<73:03:16, 28.77s/it]
Episode 861 | Reward: 236000.00 | NumTasksFinishe: 244.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▊         | 861/10000 [7:15:55<73:24:04, 28.91s/it]
Episode 862 | Reward: 222000.00 | NumTasksFinishe: 215.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▊         | 861/10000 [7:16:24<73:24:04, 28.91s/it]
Episode 862 | Reward: 222000.00 | NumTasksFinishe: 215.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▊         | 862/10000 [7:16:24<72:56:17, 28.73s/it]
Episode 863 | Reward: 248000.00 | NumTasksFinishe: 241.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▊         | 862/10000 [7:16:53<72:56:17, 28.73s/it]
Episode 863 | Reward: 248000.00 | NumTasksFinishe: 241.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▊         | 863/10000 [7:16:53<73:13:42, 28.85s/it]
Episode 864 | Reward: 276000.00 | NumTasksFinishe: 227.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▊         | 863/10000 [7:17:21<73:13:42, 28.85s/it]
Episode 864 | Reward: 276000.00 | NumTasksFinishe: 227.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▊         | 864/10000 [7:17:21<72:41:49, 28.65s/it]
Episode 865 | Reward: 200000.00 | NumTasksFinishe: 199.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▊         | 864/10000 [7:17:49<72:41:49, 28.65s/it]
Episode 865 | Reward: 200000.00 | NumTasksFinishe: 199.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▊         | 865/10000 [7:17:49<72:25:51, 28.54s/it]
Episode 866 | Reward: 268000.00 | NumTasksFinishe: 229.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▊         | 865/10000 [7:18:18<72:25:51, 28.54s/it]
Episode 866 | Reward: 268000.00 | NumTasksFinishe: 229.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▊         | 866/10000 [7:18:36<86:29:34, 34.09s/it]
Episode 867 | Reward: 238000.00 | NumTasksFinishe: 244.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▊         | 866/10000 [7:19:05<86:29:34, 34.09s/it]
Episode 867 | Reward: 238000.00 | NumTasksFinishe: 244.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▊         | 867/10000 [7:19:05<82:17:18, 32.44s/it]
Episode 868 | Reward: 262000.00 | NumTasksFinishe: 243.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▊         | 867/10000 [7:19:34<82:17:18, 32.44s/it]
Episode 868 | Reward: 262000.00 | NumTasksFinishe: 243.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▊         | 868/10000 [7:19:34<79:49:15, 31.47s/it]
Episode 869 | Reward: 264000.00 | NumTasksFinishe: 239.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▊         | 868/10000 [7:20:02<79:49:15, 31.47s/it]
Episode 869 | Reward: 264000.00 | NumTasksFinishe: 239.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▊         | 869/10000 [7:20:02<77:23:23, 30.51s/it]
Episode 870 | Reward: 336000.00 | NumTasksFinishe: 245.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▊         | 869/10000 [7:20:32<77:23:23, 30.51s/it]
Episode 870 | Reward: 336000.00 | NumTasksFinishe: 245.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▊         | 870/10000 [7:20:32<76:26:58, 30.14s/it]
Episode 871 | Reward: 254000.00 | NumTasksFinishe: 255.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▊         | 870/10000 [7:21:00<76:26:58, 30.14s/it]
Episode 871 | Reward: 254000.00 | NumTasksFinishe: 255.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▊         | 871/10000 [7:21:00<75:08:58, 29.64s/it]
Episode 872 | Reward: 272000.00 | NumTasksFinishe: 206.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▊         | 871/10000 [7:21:29<75:08:58, 29.64s/it]
Episode 872 | Reward: 272000.00 | NumTasksFinishe: 206.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▊         | 872/10000 [7:21:29<74:41:30, 29.46s/it]
Episode 873 | Reward: 306000.00 | NumTasksFinishe: 239.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▊         | 872/10000 [7:21:58<74:41:30, 29.46s/it]
Episode 873 | Reward: 306000.00 | NumTasksFinishe: 239.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▊         | 873/10000 [7:21:58<73:54:10, 29.15s/it]
Episode 874 | Reward: 272000.00 | NumTasksFinishe: 238.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▊         | 873/10000 [7:22:26<73:54:10, 29.15s/it]
Episode 874 | Reward: 272000.00 | NumTasksFinishe: 238.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▊         | 874/10000 [7:22:26<73:41:06, 29.07s/it]
Episode 875 | Reward: 244000.00 | NumTasksFinishe: 234.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▊         | 874/10000 [7:22:55<73:41:06, 29.07s/it]
Episode 875 | Reward: 244000.00 | NumTasksFinishe: 234.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 875/10000 [7:22:55<73:00:45, 28.80s/it]
Episode 876 | Reward: 262000.00 | NumTasksFinishe: 241.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 875/10000 [7:23:24<73:00:45, 28.80s/it]
Episode 876 | Reward: 262000.00 | NumTasksFinishe: 241.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 876/10000 [7:23:24<73:28:21, 28.99s/it]
Episode 877 | Reward: 278000.00 | NumTasksFinishe: 260.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 876/10000 [7:23:53<73:28:21, 28.99s/it]
Episode 877 | Reward: 278000.00 | NumTasksFinishe: 260.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 877/10000 [7:23:53<73:10:59, 28.88s/it]
Episode 878 | Reward: 258000.00 | NumTasksFinishe: 254.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 877/10000 [7:24:22<73:10:59, 28.88s/it]
Episode 878 | Reward: 258000.00 | NumTasksFinishe: 254.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 878/10000 [7:24:22<73:46:12, 29.11s/it]
Episode 879 | Reward: 284000.00 | NumTasksFinishe: 251.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 878/10000 [7:24:51<73:46:12, 29.11s/it]
Episode 879 | Reward: 284000.00 | NumTasksFinishe: 251.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 879/10000 [7:24:51<73:15:56, 28.92s/it]
Episode 880 | Reward: 248000.00 | NumTasksFinishe: 225.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 879/10000 [7:25:20<73:15:56, 28.92s/it]
Episode 880 | Reward: 248000.00 | NumTasksFinishe: 225.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 880/10000 [7:25:20<73:18:12, 28.94s/it]
Episode 881 | Reward: 290000.00 | NumTasksFinishe: 233.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 880/10000 [7:25:49<73:18:12, 28.94s/it]
Episode 881 | Reward: 290000.00 | NumTasksFinishe: 233.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 881/10000 [7:25:49<73:10:00, 28.88s/it]
Episode 882 | Reward: 280000.00 | NumTasksFinishe: 227.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 881/10000 [7:26:18<73:10:00, 28.88s/it]
Episode 882 | Reward: 280000.00 | NumTasksFinishe: 227.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 882/10000 [7:26:18<73:22:23, 28.97s/it]
Episode 883 | Reward: 236000.00 | NumTasksFinishe: 243.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 882/10000 [7:26:47<73:22:23, 28.97s/it]
Episode 883 | Reward: 236000.00 | NumTasksFinishe: 243.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 883/10000 [7:26:47<73:17:14, 28.94s/it]
Episode 884 | Reward: 268000.00 | NumTasksFinishe: 229.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 883/10000 [7:27:16<73:17:14, 28.94s/it]
Episode 884 | Reward: 268000.00 | NumTasksFinishe: 229.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 884/10000 [7:27:16<73:22:20, 28.98s/it]
Episode 885 | Reward: 282000.00 | NumTasksFinishe: 242.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 884/10000 [7:27:45<73:22:20, 28.98s/it]
Episode 885 | Reward: 282000.00 | NumTasksFinishe: 242.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 885/10000 [7:27:45<73:19:59, 28.96s/it]
Episode 886 | Reward: 256000.00 | NumTasksFinishe: 229.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 885/10000 [7:28:13<73:19:59, 28.96s/it]
Episode 886 | Reward: 256000.00 | NumTasksFinishe: 229.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 886/10000 [7:28:31<86:39:07, 34.23s/it]
Episode 887 | Reward: 312000.00 | NumTasksFinishe: 257.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 886/10000 [7:29:01<86:39:07, 34.23s/it]
Episode 887 | Reward: 312000.00 | NumTasksFinishe: 257.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 887/10000 [7:29:01<83:18:15, 32.91s/it]
Episode 888 | Reward: 260000.00 | NumTasksFinishe: 233.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 887/10000 [7:29:29<83:18:15, 32.91s/it]
Episode 888 | Reward: 260000.00 | NumTasksFinishe: 233.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 888/10000 [7:29:30<80:00:38, 31.61s/it]
Episode 889 | Reward: 246000.00 | NumTasksFinishe: 239.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 888/10000 [7:29:59<80:00:38, 31.61s/it]
Episode 889 | Reward: 246000.00 | NumTasksFinishe: 239.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 889/10000 [7:29:59<78:34:04, 31.04s/it]
Episode 890 | Reward: 280000.00 | NumTasksFinishe: 241.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 889/10000 [7:30:28<78:34:04, 31.04s/it]
Episode 890 | Reward: 280000.00 | NumTasksFinishe: 241.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 890/10000 [7:30:28<76:40:58, 30.30s/it]
Episode 891 | Reward: 250000.00 | NumTasksFinishe: 222.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 890/10000 [7:30:57<76:40:58, 30.30s/it]
Episode 891 | Reward: 250000.00 | NumTasksFinishe: 222.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 891/10000 [7:30:57<75:32:36, 29.86s/it]
Episode 892 | Reward: 274000.00 | NumTasksFinishe: 232.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 891/10000 [7:31:25<75:32:36, 29.86s/it]
Episode 892 | Reward: 274000.00 | NumTasksFinishe: 232.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 892/10000 [7:31:25<74:36:37, 29.49s/it]
Episode 893 | Reward: 312000.00 | NumTasksFinishe: 261.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 892/10000 [7:31:55<74:36:37, 29.49s/it]
Episode 893 | Reward: 312000.00 | NumTasksFinishe: 261.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 893/10000 [7:31:55<74:51:24, 29.59s/it]
Episode 894 | Reward: 252000.00 | NumTasksFinishe: 237.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 893/10000 [7:32:24<74:51:24, 29.59s/it]
Episode 894 | Reward: 252000.00 | NumTasksFinishe: 237.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 894/10000 [7:32:24<74:04:42, 29.29s/it]
Episode 895 | Reward: 338000.00 | NumTasksFinishe: 259.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 894/10000 [7:32:53<74:04:42, 29.29s/it]
Episode 895 | Reward: 338000.00 | NumTasksFinishe: 259.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 895/10000 [7:32:53<74:22:49, 29.41s/it]
Episode 896 | Reward: 262000.00 | NumTasksFinishe: 237.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 895/10000 [7:33:22<74:22:49, 29.41s/it]
Episode 896 | Reward: 262000.00 | NumTasksFinishe: 237.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 896/10000 [7:33:22<73:45:56, 29.17s/it]
Episode 897 | Reward: 262000.00 | NumTasksFinishe: 253.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 896/10000 [7:33:52<73:45:56, 29.17s/it]
Episode 897 | Reward: 262000.00 | NumTasksFinishe: 253.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 897/10000 [7:33:52<74:05:11, 29.30s/it]
Episode 898 | Reward: 252000.00 | NumTasksFinishe: 241.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 897/10000 [7:34:20<74:05:11, 29.30s/it]
Episode 898 | Reward: 252000.00 | NumTasksFinishe: 241.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 898/10000 [7:34:20<73:27:10, 29.05s/it]
Episode 899 | Reward: 286000.00 | NumTasksFinishe: 253.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 898/10000 [7:34:50<73:27:10, 29.05s/it]
Episode 899 | Reward: 286000.00 | NumTasksFinishe: 253.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 899/10000 [7:34:50<73:58:27, 29.26s/it]
Episode 900 | Reward: 320000.00 | NumTasksFinishe: 276.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 899/10000 [7:35:19<73:58:27, 29.26s/it]
Episode 900 | Reward: 320000.00 | NumTasksFinishe: 276.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 900/10000 [7:35:19<73:48:42, 29.20s/it]
Episode 901 | Reward: 262000.00 | NumTasksFinishe: 274.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 900/10000 [7:35:49<73:48:42, 29.20s/it]
Episode 901 | Reward: 262000.00 | NumTasksFinishe: 274.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 901/10000 [7:37:17<141:16:44, 55.90s/it]
Episode 902 | Reward: 280000.00 | NumTasksFinishe: 253.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 901/10000 [7:37:46<141:16:44, 55.90s/it]
Episode 902 | Reward: 280000.00 | NumTasksFinishe: 253.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 902/10000 [7:37:46<120:34:54, 47.71s/it]
Episode 903 | Reward: 304000.00 | NumTasksFinishe: 254.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 902/10000 [7:38:15<120:34:54, 47.71s/it]
Episode 903 | Reward: 304000.00 | NumTasksFinishe: 254.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 903/10000 [7:38:15<106:52:06, 42.29s/it]
Episode 904 | Reward: 272000.00 | NumTasksFinishe: 229.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 903/10000 [7:38:44<106:52:06, 42.29s/it]
Episode 904 | Reward: 272000.00 | NumTasksFinishe: 229.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 904/10000 [7:38:44<96:21:30, 38.14s/it] 
Episode 905 | Reward: 280000.00 | NumTasksFinishe: 247.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 904/10000 [7:39:13<96:21:30, 38.14s/it]
Episode 905 | Reward: 280000.00 | NumTasksFinishe: 247.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 905/10000 [7:39:13<89:55:53, 35.60s/it]
Episode 906 | Reward: 276000.00 | NumTasksFinishe: 212.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 905/10000 [7:39:41<89:55:53, 35.60s/it]
Episode 906 | Reward: 276000.00 | NumTasksFinishe: 212.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 906/10000 [7:39:58<96:58:14, 38.39s/it]
Episode 907 | Reward: 222000.00 | NumTasksFinishe: 224.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 906/10000 [7:40:27<96:58:14, 38.39s/it]
Episode 907 | Reward: 222000.00 | NumTasksFinishe: 224.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 907/10000 [7:40:27<89:52:50, 35.58s/it]
Episode 908 | Reward: 258000.00 | NumTasksFinishe: 244.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 907/10000 [7:40:56<89:52:50, 35.58s/it]
Episode 908 | Reward: 258000.00 | NumTasksFinishe: 244.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 908/10000 [7:40:56<84:44:24, 33.55s/it]
Episode 909 | Reward: 310000.00 | NumTasksFinishe: 262.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 908/10000 [7:41:25<84:44:24, 33.55s/it]
Episode 909 | Reward: 310000.00 | NumTasksFinishe: 262.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 909/10000 [7:41:25<81:30:15, 32.28s/it]
Episode 910 | Reward: 246000.00 | NumTasksFinishe: 236.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 909/10000 [7:41:54<81:30:15, 32.28s/it]
Episode 910 | Reward: 246000.00 | NumTasksFinishe: 236.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 910/10000 [7:41:54<78:41:50, 31.17s/it]
Episode 911 | Reward: 250000.00 | NumTasksFinishe: 237.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 910/10000 [7:42:23<78:41:50, 31.17s/it]
Episode 911 | Reward: 250000.00 | NumTasksFinishe: 237.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 911/10000 [7:42:23<77:10:42, 30.57s/it]
Episode 912 | Reward: 322000.00 | NumTasksFinishe: 275.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 911/10000 [7:42:53<77:10:42, 30.57s/it]
Episode 912 | Reward: 322000.00 | NumTasksFinishe: 275.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 912/10000 [7:42:53<76:18:00, 30.22s/it]
Episode 913 | Reward: 264000.00 | NumTasksFinishe: 221.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 912/10000 [7:43:22<76:18:00, 30.22s/it]
Episode 913 | Reward: 264000.00 | NumTasksFinishe: 221.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 913/10000 [7:43:22<75:38:43, 29.97s/it]
Episode 914 | Reward: 264000.00 | NumTasksFinishe: 233.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 913/10000 [7:43:51<75:38:43, 29.97s/it]
Episode 914 | Reward: 264000.00 | NumTasksFinishe: 233.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 914/10000 [7:43:51<74:34:24, 29.55s/it]
Episode 915 | Reward: 282000.00 | NumTasksFinishe: 247.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 914/10000 [7:44:20<74:34:24, 29.55s/it]
Episode 915 | Reward: 282000.00 | NumTasksFinishe: 247.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 915/10000 [7:44:20<74:23:50, 29.48s/it]
Episode 916 | Reward: 302000.00 | NumTasksFinishe: 222.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 915/10000 [7:44:49<74:23:50, 29.48s/it]
Episode 916 | Reward: 302000.00 | NumTasksFinishe: 222.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 916/10000 [7:44:49<73:52:27, 29.28s/it]
Episode 917 | Reward: 252000.00 | NumTasksFinishe: 222.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 916/10000 [7:45:18<73:52:27, 29.28s/it]
Episode 917 | Reward: 252000.00 | NumTasksFinishe: 222.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   9%|▉         | 917/10000 [7:45:18<73:40:13, 29.20s/it]
